	Grid	PDF
4777	-7.782675742668827	0.0010816180459827436
4778	-7.7809938821282945	0.0010830005420155856
4779	-7.77931202158776	0.0010843845105493542
4780	-7.777630161047226	0.0010857699531182693
4781	-7.775948300506691	0.0010871568712591843
4782	-7.7742664399661585	0.0010885452665113714
4783	-7.772584579425624	0.0010899351404172026
4784	-7.77090271888509	0.001091326494521257
4785	-7.769220858344555	0.0010927193303711955
4786	-7.767538997804021	0.0010941136495170776
4787	-7.765857137263488	0.0010955094535119296
4788	-7.764175276722954	0.0010969067439114174
4789	-7.762493416182419	0.001098305522273826
4790	-7.760811555641885	0.0010997057901603637
4791	-7.75912969510135	0.001101107549134582
4792	-7.757447834560818	0.0011025108007633967
4793	-7.755765974020283	0.001103915546615811
4794	-7.754084113479749	0.0011053217882643362
4795	-7.7524022529392145	0.001106729527283586
4796	-7.750720392398682	0.0011081387652512084
4797	-7.749038531858147	0.0011095495037478417
4798	-7.747356671317613	0.0011109617443565505
4799	-7.7456748107770785	0.0011123754886636073
4800	-7.743992950236544	0.0011137907382578476
4801	-7.7423110896960115	0.0011152074947310205
4802	-7.740629229155477	0.001116625759677546
4803	-7.738947368614943	0.001118045534695001
4804	-7.737265508074408	0.0011194668213835482
4805	-7.735583647533874	0.0011208896213464714
4806	-7.733901786993341	0.001122313936189552
4807	-7.732219926452807	0.0011237397675218999
4808	-7.730538065912272	0.0011251671169550494
4809	-7.728856205371738	0.0011265959861038082
4810	-7.727174344831203	0.0011280263765857316
4811	-7.725492484290671	0.0011294582900213744
4812	-7.723810623750136	0.0011308917280341022
4813	-7.722128763209602	0.0011323266922503201
4814	-7.720446902669067	0.0011337631842992693
4815	-7.718765042128535	0.0011352012058131551
4816	-7.717083181588	0.001136640758427439
4817	-7.715401321047466	0.0011380818437798951
4818	-7.7137194605069315	0.0011395244635120502
4819	-7.712037599966397	0.001140968619267944
4820	-7.710355739425864	0.0011424143126947007
4821	-7.70867387888533	0.0011438615454425233
4822	-7.7069920183447955	0.0011453103191645484
4823	-7.705310157804261	0.0011467606355170165
4824	-7.703628297263727	0.0011482124961593237
4825	-7.701946436723194	0.0011496659027532598
4826	-7.70026457618266	0.001151120856964724
4827	-7.698582715642125	0.0011525773604617552
4828	-7.696900855101591	0.0011540354149161007
4829	-7.695218994561058	0.0011554950220019644
4830	-7.693537134020524	0.001156956183397314
4831	-7.691855273479989	0.0011584189007827262
4832	-7.690173412939455	0.001159883175842151
4833	-7.68849155239892	0.0011613490102625
4834	-7.686809691858388	0.0011628164057338104
4835	-7.685127831317853	0.001164285363949427
4836	-7.683445970777319	0.0011657558866057197
4837	-7.681764110236784	0.0011672279754022254
4838	-7.68008224969625	0.0011687016320415951
4839	-7.678400389155717	0.001170176858229824
4840	-7.676718528615183	0.0011716536556758532
4841	-7.6750366680746485	0.0011731320260920243
4842	-7.673354807534114	0.0011746119711937356
4843	-7.67167294699358	0.0011760934926997766
4844	-7.669991086453047	0.0011775765923320446
4845	-7.6683092259125125	0.0011790612718156008
4846	-7.666627365371978	0.0011805475328788948
4847	-7.664945504831444	0.0011820353772534588
4848	-7.663263644290911	0.0011835248066742784
4849	-7.661581783750377	0.0011850158228795516
4850	-7.659899923209842	0.0011865084276107287
4851	-7.658218062669308	0.0011880026226124643
4852	-7.656536202128773	0.0011894984096328342
4853	-7.654854341588241	0.0011909957904232592
4854	-7.653172481047706	0.0011924947667383329
4855	-7.651490620507172	0.0011939953403361499
4856	-7.649808759966637	0.0011954975129779386
4857	-7.648126899426103	0.001197001286428639
4858	-7.64644503888557	0.0011985066624560221
4859	-7.644763178345036	0.0012000136428315876
4860	-7.643081317804501	0.0012015222293303182
4861	-7.641399457263967	0.0012030324237303287
4862	-7.639717596723434	0.0012045442278131571
4863	-7.6380357361829	0.001206057643363928
4864	-7.6363538756423655	0.001207572672171014
4865	-7.634672015101831	0.0012090893160262416
4866	-7.632990154561297	0.0012106075767250525
4867	-7.631308294020764	0.001212127456066001
4868	-7.6296264334802295	0.001213648955851492
4869	-7.627944572939695	0.0012151720778872273
4870	-7.626262712399161	0.0012166968239820997
4871	-7.624580851858626	0.0012182231959490851
4872	-7.622898991318094	0.0012197511956044058
4873	-7.621217130777559	0.0012212808247673353
4874	-7.619535270237025	0.001222812085261499
4875	-7.61785340969649	0.0012243449789132485
4876	-7.616171549155956	0.001225879507553205
4877	-7.614489688615423	0.0012274156730150791
4878	-7.612807828074889	0.001228953477136148
4879	-7.611125967534354	0.0012304929217575773
4880	-7.60944410699382	0.0012320340087238694
4881	-7.607762246453287	0.0012335767398829918
4882	-7.606080385912753	0.0012351211170869235
4883	-7.604398525372218	0.0012366671421909002
4884	-7.602716664831684	0.0012382148170538856
4885	-7.6010348042911495	0.0012397641435385911
4886	-7.599352943750617	0.001241315123511413
4887	-7.597671083210082	0.0012428677588420874
4888	-7.595989222669548	0.0012444220514043266
4889	-7.594307362129014	0.0012459780030753872
4890	-7.592625501588479	0.0012475356157361792
4891	-7.5909436410479465	0.0012490948912714027
4892	-7.589261780507412	0.0012506558315694913
4893	-7.587579919966878	0.0012522184385225909
4894	-7.585898059426343	0.001253782714026431
4895	-7.5842161988858106	0.0012553486599805636
4896	-7.582534338345276	0.0012569162782885253
4897	-7.580852477804742	0.0012584855708571202
4898	-7.579170617264207	0.0012600565395974193
4899	-7.577488756723673	0.0012616291864240806
4900	-7.57580689618314	0.0012632035132554222
4901	-7.574125035642606	0.0012647795220138188
4902	-7.572443175102071	0.001266357214625405
4903	-7.570761314561537	0.001267936593019963
4904	-7.5690794540210025	0.001269517659131279
4905	-7.56739759348047	0.0012711004148968912
4906	-7.565715732939935	0.0012726848622584015
4907	-7.564033872399401	0.0012742710031609342
4908	-7.5623520118588665	0.0012758588395538786
4909	-7.560670151318332	0.0012774483733902558
4910	-7.558988290777799	0.0012790396066271307
4911	-7.557306430237265	0.0012806325412254682
4912	-7.555624569696731	0.0012822271791499097
4913	-7.553942709156196	0.0012838235223695427
4914	-7.5522608486156635	0.001285421572856876
4915	-7.550578988075129	0.0012870213325886577
4916	-7.548897127534595	0.0012886228035456303
4917	-7.54721526699406	0.0012902259877124707
4918	-7.545533406453526	0.0012918308870778518
4919	-7.543851545912993	0.0012934375036342501
4920	-7.542169685372459	0.001295045839378572
4921	-7.540487824831924	0.0012966558963113267
4922	-7.53880596429139	0.0012982676764373374
4923	-7.537124103750855	0.0012998811817653123
4924	-7.535442243210323	0.001301496414308216
4925	-7.533760382669788	0.0013031133760829851
4926	-7.532078522129254	0.0013047320691105806
4927	-7.5303966615887195	0.0013063524954160274
4928	-7.528714801048187	0.0013079746570285955
4929	-7.527032940507652	0.0013095985559813874
4930	-7.525351079967118	0.001311224194312348
4931	-7.5236692194265835	0.0013128515740625168
4932	-7.521987358886049	0.001314480697278125
4933	-7.520305498345516	0.0013161115660089155
4934	-7.518623637804982	0.0013177441823086795
4935	-7.516941777264448	0.0013193785482361268
4936	-7.515259916723913	0.0013210146658533908
4937	-7.513578056183379	0.0013226525372271745
4938	-7.511896195642846	0.0013242921644285581
4939	-7.510214335102312	0.0013259335495326176
4940	-7.508532474561777	0.0013275766946186345
4941	-7.506850614021243	0.0013292216017703454
4942	-7.505168753480708	0.001330868273075541
4943	-7.503486892940176	0.001332516710626307
4944	-7.501805032399641	0.0013341669165193243
4945	-7.500123171859107	0.0013358188928552013
4946	-7.498441311318572	0.0013374726417391045
4947	-7.49675945077804	0.0013391281652803638
4948	-7.495077590237505	0.0013407854655927186
4949	-7.493395729696971	0.0013424445447943855
4950	-7.4917138691564364	0.0013441054050076498
4951	-7.490032008615902	0.0013457680483591756
4952	-7.488350148075369	0.0013474324769806097
4953	-7.486668287534835	0.001349098693007217
4954	-7.4849864269943005	0.0013507666985791147
4955	-7.483304566453766	0.001352436495840664
4956	-7.481622705913232	0.0013541080869407661
4957	-7.479940845372699	0.0013557814740325534
4958	-7.478258984832165	0.0013574566592740706
4959	-7.47657712429163	0.0013591336448273098
4960	-7.474895263751096	0.0013608124328591089
4961	-7.473213403210563	0.0013624930255406531
4962	-7.471531542670029	0.0013641754250474476
4963	-7.469849682129494	0.001365859633559927
4964	-7.46816782158896	0.0013675456532626826
4965	-7.466485961048425	0.0013692334863449932
4966	-7.464804100507893	0.0013709231350006235
4967	-7.463122239967358	0.0013726146014280322
4968	-7.461440379426824	0.0013743078878302548
4969	-7.459758518886289	0.0013760029964146562
4970	-7.458076658345755	0.0013776999293935357
4971	-7.456394797805222	0.0013793986889835692
4972	-7.454712937264688	0.0013810992774062473
4973	-7.453031076724153	0.0013828016968873702
4974	-7.451349216183619	0.0013845059496574413
4975	-7.449667355643085	0.0013862120379522327
4976	-7.447985495102552	0.0013879199640116388
4977	-7.4463036345620175	0.0013896297300801713
4978	-7.444621774021483	0.0013913413384071351
4979	-7.442939913480949	0.0013930547912468425
4980	-7.441258052940416	0.0013947700908578918
4981	-7.4395761923998815	0.0013964872395039701
4982	-7.437894331859347	0.0013982062394534496
4983	-7.436212471318813	0.0013999270929787532
4984	-7.434530610778278	0.0014016498023583933
4985	-7.432848750237746	0.001403374369874688
4986	-7.431166889697211	0.0014051007978150179
4987	-7.429485029156677	0.0014068290884715765
4988	-7.427803168616142	0.0014085592441412176
4989	-7.426121308075608	0.0014102912671261464
4990	-7.424439447535075	0.0014120251597326756
4991	-7.422757586994541	0.0014137609242726432
4992	-7.421075726454006	0.0014154985630621373
4993	-7.419393865913472	0.0014172380784227816
4994	-7.417712005372939	0.0014189794726805192
4995	-7.416030144832405	0.0014207227481665204
4996	-7.41434828429187	0.0014224679072167901
4997	-7.412666423751336	0.001424214952172313
4998	-7.410984563210802	0.0014259638853789803
4999	-7.409302702670269	0.001427714709187576
5000	-7.4076208421297345	0.001429467425954044
5001	-7.4059389815892	0.0014312220380390138
5002	-7.404257121048666	0.0014329785478084589
5003	-7.402575260508131	0.0014347369576328524
5004	-7.4008933999675985	0.0014364972698883473
5005	-7.399211539427064	0.0014382594869558007
5006	-7.39752967888653	0.0014400236112209923
5007	-7.395847818345995	0.0014417896450747408
5008	-7.394165957805461	0.0014435575909132925
5009	-7.392484097264928	0.0014453274511377436
5010	-7.390802236724394	0.001447099228154198
5011	-7.389120376183859	0.0014488729243742418
5012	-7.387438515643325	0.0014506485422139228
5013	-7.385756655102792	0.0014524260840948816
5014	-7.384074794562258	0.0014542055524441953
5015	-7.382392934021723	0.001455986949693315
5016	-7.380711073481189	0.0014577702782796074
5017	-7.3790292129406545	0.0014595555406452822
5018	-7.377347352400122	0.0014613427392376785
5019	-7.375665491859587	0.001463131876509497
5020	-7.373983631319053	0.0014649229549186702
5021	-7.372301770778519	0.001466715976928121
5022	-7.370619910237984	0.001468510945006533
5023	-7.3689380496974515	0.001470307861627343
5024	-7.367256189156917	0.001472106729269396
5025	-7.365574328616383	0.0014739075504172589
5026	-7.363892468075848	0.001475710327559911
5027	-7.3622106075353155	0.001477515063192717
5028	-7.360528746994781	0.001479321759815411
5029	-7.358846886454247	0.0014811304199337139
5030	-7.357165025913712	0.0014829410460583962
5031	-7.355483165373178	0.0014847536407056547
5032	-7.353801304832645	0.0014865682063970934
5033	-7.352119444292111	0.001488384745659882
5034	-7.350437583751576	0.0014902032610261881
5035	-7.348755723211042	0.0014920237550340395
5036	-7.347073862670507	0.0014938462302264107
5037	-7.345392002129975	0.001495670689152549
5038	-7.34371014158944	0.0014974971343658843
5039	-7.342028281048906	0.001499325568426671
5040	-7.3403464205083715	0.0015011559938996107
5041	-7.338664559967837	0.0015029884133556434
5042	-7.336982699427304	0.0015048228293708529
5043	-7.33530083888677	0.00150665924452666
5044	-7.3336189783462356	0.0015084976614107108
5045	-7.331937117805701	0.0015103380826153102
5046	-7.3302552572651685	0.0015121805107391694
5047	-7.328573396724634	0.0015140249483859764
5048	-7.3268915361841	0.0015158713981652315
5049	-7.325209675643565	0.0015177198626921914
5050	-7.323527815103031	0.0015195703445874057
5051	-7.321845954562498	0.0015214228464773846
5052	-7.320164094021964	0.001523277370994112
5053	-7.318482233481429	0.0015251339207752533
5054	-7.316800372940895	0.001526992498464052
5055	-7.31511851240036	0.0015288531067096398
5056	-7.313436651859828	0.0015307157481667798
5057	-7.311754791319293	0.0015325804254958328
5058	-7.310072930778759	0.0015344471413629632
5059	-7.308391070238224	0.0015363158984401594
5060	-7.306709209697692	0.001538186699405087
5061	-7.305027349157157	0.0015400595469413309
5062	-7.303345488616623	0.0015419344437376825
5063	-7.3016636280760885	0.0015438113924894756
5064	-7.299981767535554	0.001545690395897447
5065	-7.298299906995021	0.0015475714566683077
5066	-7.296618046454487	0.0015494545775144666
5067	-7.2949361859139525	0.0015513397611544033
5068	-7.293254325373418	0.0015532270103120322
5069	-7.291572464832884	0.0015551163277177293
5070	-7.289890604292351	0.0015570077161073453
5071	-7.288208743751817	0.0015589011782226072
5072	-7.286526883211282	0.0015607967168114396
5073	-7.284845022670748	0.0015626943346276274
5074	-7.283163162130213	0.001564594034430563
5075	-7.281481301589681	0.001566495818986213
5076	-7.279799441049146	0.0015683996910658819
5077	-7.278117580508612	0.001570305653447292
5078	-7.276435719968077	0.0015722137089139235
5079	-7.274753859427545	0.0015741238602554992
5080	-7.27307199888701	0.0015760361102675768
5081	-7.271390138346476	0.001577950461751644
5082	-7.269708277805941	0.0015798669175158563
5083	-7.268026417265407	0.001581785480373476
5084	-7.266344556724874	0.001583706153144722
5085	-7.26466269618434	0.001585628938655471
5086	-7.2629808356438055	0.0015875538397377132
5087	-7.261298975103271	0.0015894808592297526
5088	-7.259617114562737	0.001591409999975925
5089	-7.257935254022204	0.0015933412648265607
5090	-7.2562533934816695	0.0015952746566386164
5091	-7.254571532941135	0.0015972101782746515
5092	-7.252889672400601	0.0015991478326037722
5093	-7.251207811860068	0.0016010876225010999
5094	-7.249525951319534	0.0016030295508483782
5095	-7.247844090778999	0.0016049736205330926
5096	-7.246162230238465	0.0016069198344491743
5097	-7.24448036969793	0.001608868195496957
5098	-7.242798509157398	0.0016108187065828783
5099	-7.241116648616863	0.0016127713706195496
5100	-7.239434788076329	0.001614726190526222
5101	-7.237752927535794	0.0016166831692283657
5102	-7.23607106699526	0.0016186423096574802
5103	-7.234389206454727	0.001620603614751866
5104	-7.232707345914193	0.0016225670874557064
5105	-7.231025485373658	0.0016245327307201078
5106	-7.229343624833124	0.0016265005475020683
5107	-7.2276617642925896	0.0016284705407651936
5108	-7.225979903752057	0.0016304427134798884
5109	-7.2242980432115225	0.0016324170686220104
5110	-7.222616182670988	0.001634393609174987
5111	-7.220934322130454	0.001636372338127855
5112	-7.219252461589921	0.0016383532584764993
5113	-7.2175706010493865	0.001640336373223389
5114	-7.215888740508852	0.001642321685377237
5115	-7.214206879968318	0.0016443091979535405
5116	-7.212525019427783	0.0016462989139740143
5117	-7.210843158887251	0.0016482908364671002
5118	-7.209161298346716	0.0016502849684679527
5119	-7.207479437806182	0.0016522813130177365
5120	-7.205797577265647	0.0016542798731650013
5121	-7.204115716725113	0.0016562806519644744
5122	-7.20243385618458	0.0016582836524772996
