	Grid	PDF
7437	-3.7521708851066897	0.0025265219141979325
7438	-3.7503160174700376	0.0025350341108277942
7439	-3.7484611498333837	0.002543574396426571
7440	-3.74660628219673	0.0025521428598060366
7441	-3.744751414560076	0.0025607395900290116
7442	-3.742896546923422	0.002569364676408958
7443	-3.7410416792867682	0.0025780182085115917
7444	-3.7391868116501144	0.002586700276155084
7445	-3.7373319440134605	0.00259541096941044
7446	-3.7354770763768084	0.002604150378601478
7447	-3.7336222087401545	0.0026129185943064535
7448	-3.7317673411035006	0.0026217157073579913
7449	-3.7299124734668467	0.0026305418088438367
7450	-3.728057605830193	0.002639396990106418
7451	-3.726202738193539	0.0026482813427451592
7452	-3.724347870556885	0.0026571949586148874
7453	-3.722493002920231	0.002666137929828677
7454	-3.720638135283579	0.0026751103487563637
7455	-3.7187832676469252	0.0026841123080257015
7456	-3.7169284000102714	0.0026931439005236824
7457	-3.7150735323736175	0.0027022052193959186
7458	-3.7132186647369636	0.0027112963580480324
7459	-3.7113637971003097	0.0027204174101448735
7460	-3.709508929463656	0.0027295684696135177
7461	-3.707654061827002	0.002738749630640645
7462	-3.705799194190348	0.0027479609876758684
7463	-3.703944326553696	0.002757202635430267
7464	-3.702089458917042	0.0027664746688779223
7465	-3.7002345912803882	0.002775777183256269
7466	-3.6983797236437344	0.0027851102740668004
7467	-3.6965248560070805	0.00279447403707412
7468	-3.6946699883704266	0.002803868568309271
7469	-3.6928151207337727	0.0028132939640678717
7470	-3.690960253097119	0.0028227503209110583
7471	-3.6891053854604667	0.0028322377356671076
7472	-3.687250517823813	0.0028417563054308373
7473	-3.685395650187159	0.002851306127564497
7474	-3.683540782550505	0.0028608872996983897
7475	-3.681685914913851	0.0028704999197311566
7476	-3.6798310472771973	0.0028801440858303943
7477	-3.6779761796405435	0.0028898198964337402
7478	-3.6761213120038896	0.0028995274502484525
7479	-3.6742664443672375	0.002909266846251838
7480	-3.6724115767305836	0.002919038183693584
7481	-3.6705567090939297	0.0029288415620935724
7482	-3.668701841457276	0.0029386770812445113
7483	-3.666846973820622	0.0029485448412118276
7484	-3.664992106183968	0.0029584449423341003
7485	-3.663137238547314	0.002968377485223222
7486	-3.6612823709106603	0.0029783425707654663
7487	-3.6594275032740065	0.0029883403001215274
7488	-3.6575726356373544	0.0029983707747281586
7489	-3.6557177680007005	0.0030084340962968845
7490	-3.6538629003640466	0.003018530366816049
7491	-3.6520080327273927	0.003028659688550466
7492	-3.650153165090739	0.003038822164042668
7493	-3.648298297454085	0.0030490178961126283
7494	-3.646443429817431	0.003059246987858651
7495	-3.644588562180777	0.0030695095426579596
7496	-3.642733694544125	0.003079805664167207
7497	-3.640878826907471	0.0030901354563229945
7498	-3.6390239592708173	0.0031004990233420315
7499	-3.6371690916341635	0.0031108964697222144
7500	-3.6353142239975096	0.003121327900242481
7501	-3.6334593563608557	0.003131793419963975
7502	-3.631604488724202	0.003142293134230679
7503	-3.629749621087548	0.0031528271486685037
7504	-3.627894753450896	0.0031633955691879106
7505	-3.626039885814242	0.003173998501982723
7506	-3.624185018177588	0.003184636053531236
7507	-3.622330150540934	0.0031953083305973104
7508	-3.6204752829042803	0.0032060154402294935
7509	-3.6186204152676265	0.0032167574897634292
7510	-3.6167655476309726	0.0032275345868203993
7511	-3.6149106799943187	0.003238346839308925
7512	-3.613055812357665	0.0032491943554256173
7513	-3.6112009447210127	0.0032600772436546617
7514	-3.609346077084359	0.0032709956127686263
7515	-3.607491209447705	0.0032819495718293904
7516	-3.605636341811051	0.0032929392301898138
7517	-3.603781474174397	0.0033039646974903757
7518	-3.6019266065377433	0.00331502608366369
7519	-3.6000717389010894	0.003326123498933363
7520	-3.5982168712644356	0.003337257053814695
7521	-3.5963620036277835	0.0033484268591147887
7522	-3.5945071359911296	0.003359633025933435
7523	-3.5926522683544757	0.003370875665664111
7524	-3.590797400717822	0.0033821548899928985
7525	-3.588942533081168	0.0033934708109016535
7526	-3.587087665444514	0.0034048235406650114
7527	-3.58523279780786	0.0034162131918541116
7528	-3.5833779301712063	0.0034276398773357753
7529	-3.581523062534554	0.00343910371027212
7530	-3.5796681948979003	0.0034506048041227574
7531	-3.5778133272612465	0.003462143272643898
7532	-3.5759584596245926	0.003473719229890446
7533	-3.5741035919879387	0.003485332790213742
7534	-3.572248724351285	0.0034969840682657545
7535	-3.570393856714631	0.0035086731789961524
7536	-3.568538989077977	0.003520400237655234
7537	-3.566684121441323	0.00353216535979318
7538	-3.564829253804671	0.0035439686612604797
7539	-3.562974386168017	0.003555810258209409
7540	-3.5611195185313633	0.003567690267093566
7541	-3.5592646508947094	0.0035796088046689137
7542	-3.5574097832580556	0.0035915659879937026
7543	-3.5555549156214017	0.003603561934429775
7544	-3.553700047984748	0.0036155967616427753
7545	-3.551845180348094	0.003627670587601656
7546	-3.549990312711442	0.0036397835305801885
7547	-3.548135445074788	0.0036519357091594124
7548	-3.546280577438134	0.003664127242222302
7549	-3.54442570980148	0.0036763582489609927
7550	-3.5425708421648263	0.003688628848872546
7551	-3.5407159745281724	0.0037009391617616417
7552	-3.5388611068915186	0.003713289307741201
7553	-3.5370062392548647	0.0037256794072310783
7554	-3.5351513716182126	0.0037381095809606
7555	-3.5332965039815587	0.00375057994996684
7556	-3.531441636344905	0.0037630906355981468
7557	-3.529586768708251	0.0037756417595119
7558	-3.527731901071597	0.003788233443675914
7559	-3.525877033434943	0.0038008658103691677
7560	-3.5240221657982893	0.003813538982182584
7561	-3.5221672981616354	0.0038262530820180143
7562	-3.5203124305249816	0.003839008233090119
7563	-3.5184575628883294	0.0038518045589271575
7564	-3.5166026952516756	0.003864642183370265
7565	-3.5147478276150217	0.003877521230573649
7566	-3.512892959978368	0.0038904418250078955
7567	-3.511038092341714	0.0039034040914557415
7568	-3.50918322470506	0.003916408155017636
7569	-3.507328357068406	0.003929454141108076
7570	-3.5054734894317523	0.003942542175458812
7571	-3.5036186217951	0.003955672384118005
7572	-3.5017637541584463	0.003968844893450972
7573	-3.4999088865217924	0.003982059830140139
7574	-3.4980540188851386	0.003995317321187493
7575	-3.4961991512484847	0.0040086174939118445
7576	-3.494344283611831	0.004021960475952557
7577	-3.492489415975177	0.0040353463952675925
7578	-3.490634548338523	0.004048775380135052
7579	-3.488779680701871	0.004062247559153915
7580	-3.486924813065217	0.004075763061243589
7581	-3.485069945428563	0.004089322015645622
7582	-3.4832150777919093	0.004102924551922191
7583	-3.4813602101552554	0.004116570799958872
7584	-3.4795053425186016	0.004130260889963421
7585	-3.4776504748819477	0.0041439949524670555
7586	-3.475795607245294	0.0041577731183247285
7587	-3.47394073960864	0.004171595518715309
7588	-3.472085871971988	0.004185462285142282
7589	-3.470231004335334	0.004199373549434683
7590	-3.46837613669868	0.004213329443746013
7591	-3.466521269062026	0.0042273301005570415
7592	-3.4646664014253723	0.004241375652673867
7593	-3.4628115337887184	0.004255466233230027
7594	-3.4609566661520645	0.004269601975685904
7595	-3.4591017985154107	0.0042837830138301265
7596	-3.4572469308787586	0.004298009481779369
7597	-3.4553920632421047	0.004312281513979484
7598	-3.453537195605451	0.004326599245203462
7599	-3.451682327968797	0.004340962810556152
7600	-3.449827460332143	0.004355372345471243
7601	-3.447972592695489	0.004369827985712886
7602	-3.4461177250588353	0.004384329867376794
7603	-3.4442628574221814	0.0043988781268886204
7604	-3.4424079897855293	0.004413472901006726
7605	-3.4405531221488754	0.004428114326822181
7606	-3.4386982545122216	0.0044428025417568694
7607	-3.4368433868755677	0.004457537683567631
7608	-3.434988519238914	0.0044723198903432035
7609	-3.43313365160226	0.004487149300507428
7610	-3.431278783965606	0.0045020260528177885
7611	-3.429423916328952	0.004516950286366611
7612	-3.4275690486922983	0.004531922140581488
7613	-3.425714181055646	0.0045469417552257314
7614	-3.4238593134189923	0.004562009270398288
7615	-3.4220044457823384	0.004577124826535367
7616	-3.4201495781456845	0.004592288564409127
7617	-3.4182947105090307	0.004607500625129769
7618	-3.416439842872377	0.004622761150143997
7619	-3.414584975235723	0.004638070281238365
7620	-3.412730107599069	0.004653428160536449
7621	-3.410875239962417	0.004668834930501917
7622	-3.409020372325763	0.004684290733937414
7623	-3.407165504689109	0.004699795713984413
7624	-3.4053106370524553	0.0047153500141263625
7625	-3.4034557694158014	0.004730953778185673
7626	-3.4016009017791475	0.004746607150326815
7627	-3.3997460341424937	0.004762310275055122
7628	-3.3978911665058398	0.004778063297217945
7629	-3.3960362988691877	0.004793866362004853
7630	-3.394181431232534	0.004809719614947917
7631	-3.39232656359588	0.004825623201921886
7632	-3.390471695959226	0.004841577269146608
7633	-3.388616828322572	0.004857581963182786
7634	-3.3867619606859183	0.00487363743093814
7635	-3.3849070930492644	0.004889743819663374
7636	-3.3830522254126105	0.004905901276954915
7637	-3.3811973577759566	0.004922109950753508
7638	-3.3793424901393045	0.004938369989347625
7639	-3.3774876225026507	0.004954681541369678
7640	-3.375632754865997	0.004971044755799491
7641	-3.373777887229343	0.004987459781964992
7642	-3.371923019592689	0.005003926769538992
7643	-3.370068151956035	0.005020445868543961
7644	-3.3682132843193813	0.005037017229349894
7645	-3.3663584166827274	0.005053641002674315
7646	-3.3645035490460753	0.005070317339585445
7647	-3.3626486814094214	0.0050870463914988754
7648	-3.3607938137727675	0.005103828310180046
7649	-3.3589389461361137	0.005120663247745116
7650	-3.35708407849946	0.00513755135665969
7651	-3.355229210862806	0.005154492789740539
7652	-3.353374343226152	0.005171487700155337
7653	-3.351519475589498	0.005188536241423088
7654	-3.349664607952846	0.005205638567414641
7655	-3.347809740316192	0.005222794832351589
7656	-3.3459548726795383	0.005240005190810699
7657	-3.3441000050428844	0.005257269797719043
7658	-3.3422451374062305	0.005274588808357551
7659	-3.3403902697695766	0.005291962378361845
7660	-3.3385354021329228	0.005309390663719679
7661	-3.336680534496269	0.005326873820773453
7662	-3.334825666859615	0.005344412006221089
7663	-3.332970799222963	0.005362005377113515
7664	-3.331115931586309	0.005379654090859382
7665	-3.329261063949655	0.005397358305220253
7666	-3.3274061963130013	0.005415118178315937
7667	-3.3255513286763474	0.005432933868620415
7668	-3.3236964610396935	0.005450805534966194
7669	-3.3218415934030396	0.005468733336540669
7670	-3.3199867257663858	0.005486717432889072
7671	-3.3181318581297337	0.005504757983916073
7672	-3.31627699049308	0.005522855149882041
7673	-3.314422122856426	0.005541009091405234
7674	-3.312567255219772	0.005559219969464153
7675	-3.310712387583118	0.005577487945394944
7676	-3.3088575199464643	0.005595813180893799
7677	-3.3070026523098104	0.005614195838015014
7678	-3.3051477846731565	0.005632636079173972
7679	-3.3032929170365044	0.005651134067145889
7680	-3.3014380493998505	0.005669689965065363
7681	-3.2995831817631966	0.005688303936428624
7682	-3.2977283141265428	0.005706976145092759
7683	-3.295873446489889	0.005725706755275626
7684	-3.294018578853235	0.005744495931557865
7685	-3.292163711216581	0.005763343838880867
7686	-3.2903088435799273	0.005782250642548237
7687	-3.2884539759432734	0.005801216508226771
7688	-3.2865991083066213	0.0058202416019451034
7689	-3.2847442406699674	0.005839326090095612
7690	-3.2828893730333135	0.00585847013943435
7691	-3.2810345053966596	0.005877673917079732
7692	-3.2791796377600058	0.005896937590514859
7693	-3.277324770123352	0.005916261327587049
7694	-3.275469902486698	0.0059356452965086135
7695	-3.273615034850044	0.005955089665854003
7696	-3.271760167213392	0.005974594604566297
7697	-3.269905299576738	0.005994160281951632
7698	-3.2680504319400843	0.006013786867681728
7699	-3.2661955643034304	0.006033474531794888
7700	-3.2643406966667765	0.006053223444694301
7701	-3.2624858290301226	0.006073033777151042
7702	-3.2606309613934688	0.006092905700301383
7703	-3.258776093756815	0.006112839385649295
7704	-3.2569212261201628	0.006132835005065135
7705	-3.255066358483509	0.006152892730786563
7706	-3.253211490846855	0.006173012735419127
7707	-3.251356623210201	0.006193195191936742
7708	-3.2495017555735473	0.006213440273680455
7709	-3.2476468879368934	0.006233748154359657
7710	-3.2457920203002395	0.0062541190080525446
7711	-3.2439371526635856	0.006274553009206184
7712	-3.2420822850269317	0.006295050332636219
7713	-3.2402274173902796	0.0063156111535272825
7714	-3.2383725497536258	0.00633623564743484
7715	-3.236517682116972	0.006356923990282124
7716	-3.234662814480318	0.006377676358363945
7717	-3.232807946843664	0.006398492928343194
7718	-3.2309530792070102	0.006419373877254739
7719	-3.2290982115703564	0.006440319382503998
7720	-3.2272433439337025	0.006461329621866367
7721	-3.2253884762970504	0.006482404773487873
7722	-3.2235336086603965	0.006503545015886044
7723	-3.2216787410237426	0.0065247505279505185
7724	-3.2198238733870888	0.0065460214889413795
7725	-3.217969005750435	0.006567358078491037
7726	-3.216114138113781	0.00658876047660313
7727	-3.214259270477127	0.00661022886365434
7728	-3.2124044028404732	0.006631763420392691
7729	-3.2105495352038194	0.006653364327939825
7730	-3.2086946675671673	0.00667503176778915
7731	-3.2068397999305134	0.006696765921806899
7732	-3.2049849322938595	0.006718566972232512
7733	-3.2031300646572056	0.006740435101678922
7734	-3.2012751970205517	0.006762370493131737
7735	-3.199420329383898	0.006784373329950625
7736	-3.197565461747244	0.006806443795868863
7737	-3.19571059411059	0.006828582074992831
7738	-3.193855726473938	0.006850788351804247
7739	-3.192000858837284	0.006873062811157897
7740	-3.1901459912006302	0.006895405638283138
7741	-3.1882911235639764	0.006917817018783905
7742	-3.1864362559273225	0.006940297138638379
7743	-3.1845813882906686	0.0069628461841993285
7744	-3.1827265206540147	0.006985464342196023
7745	-3.180871653017361	0.007008151799730876
7746	-3.1790167853807088	0.00703090874428176
7747	-3.177161917744055	0.007053735363702008
7748	-3.175307050107401	0.007076631846221361
7749	-3.173452182470747	0.007099598380442695
7750	-3.1715973148340932	0.007122635155346876
7751	-3.1697424471974394	0.007145742360289566
7752	-3.1678875795607855	0.007168920185002131
7753	-3.1660327119241316	0.007192168819592141
7754	-3.1641778442874777	0.00721548845454312
7755	-3.1623229766508256	0.007238879280714453
7756	-3.1604681090141717	0.007262341489343084
7757	-3.158613241377518	0.007285875272040658
7758	-3.156758373740864	0.007309480820797301
7759	-3.15490350610421	0.007333158327976987
7760	-3.1530486384675562	0.007356907986322388
7761	-3.1511937708309024	0.007380729988952074
7762	-3.1493389031942485	0.0074046245293622704
7763	-3.1474840355575964	0.007428591801425506
7764	-3.1456291679209425	0.0074526319993913365
7765	-3.1437743002842886	0.007476745317885725
7766	-3.1419194326476347	0.007500931951912674
7767	-3.140064565010981	0.00752519209685299
7768	-3.138209697374327	0.007549525948465143
7769	-3.136354829737673	0.007573933702883444
7770	-3.134499962101019	0.00759841555662174
7771	-3.132645094464367	0.007622971706568767
7772	-3.1307902268277132	0.007647602349993486
7773	-3.1289353591910594	0.007672307684539199
7774	-3.1270804915544055	0.007697087908230219
7775	-3.1252256239177516	0.007721943219464939
7776	-3.1233707562810977	0.007746873817021235
7777	-3.121515888644444	0.007771879900054489
7778	-3.11966102100779	0.007796961668098689
7779	-3.117806153371136	0.007822119321061922
7780	-3.115951285734484	0.007847353059234249
7781	-3.11409641809783	0.007872663083280674
7782	-3.1122415504611762	0.007898049594244748
7783	-3.1103866828245224	0.007923512793547242
7784	-3.1085318151878685	0.00794905288298832
7785	-3.1066769475512146	0.007974670064742874
7786	-3.1048220799145607	0.008000364541366881
7787	-3.102967212277907	0.008026136515790832
7788	-3.1011123446412547	0.008051986191325577
7789	-3.099257477004601	0.00807791377165775
7790	-3.097402609367947	0.008103919460852252
7791	-3.095547741731293	0.008130003463351847
7792	-3.0936928740946392	0.008156165983976223
7793	-3.0918380064579853	0.008182407227923556
7794	-3.0899831388213315	0.008208727400769236
7795	-3.0881282711846776	0.008235126708464281
7796	-3.0862734035480255	0.008261605357341387
7797	-3.0844185359113716	0.008288163554106397
7798	-3.0825636682747177	0.008314801505843744
7799	-3.080708800638064	0.008341519420017329
7800	-3.07885393300141	0.008368317504464356
7801	-3.076999065364756	0.008395195967403023
7802	-3.075144197728102	0.008422155017425811
7803	-3.0732893300914483	0.00844919486350392
7804	-3.0714344624547945	0.008476315714984348
7805	-3.0695795948181424	0.008503517781592562
7806	-3.0677247271814885	0.008530801273428142
7807	-3.0658698595448346	0.008558166400970043
7808	-3.0640149919081807	0.008585613375073116
7809	-3.062160124271527	0.008613142406966938
7810	-3.060305256634873	0.008640753708261362
7811	-3.058450388998219	0.00866844749093745
7812	-3.056595521361565	0.008696223967356868
7813	-3.054740653724913	0.008724083350254958
7814	-3.0528857860882592	0.008752025852743124
7815	-3.0510309184516053	0.008780051688310414
7816	-3.0491760508149515	0.008808161070819318
7817	-3.0473211831782976	0.008836354214510712
7818	-3.0454663155416437	0.008864631333997265
7819	-3.04361144790499	0.008892992644269695
7820	-3.041756580268336	0.008921438360693553
7821	-3.039901712631684	0.008949968699008104
7822	-3.03804684499503	0.008978583875330076
7823	-3.036191977358376	0.009007284106147104
7824	-3.034337109721722	0.009036069608325049
7825	-3.0324822420850683	0.009064940599101992
7826	-3.0306273744484145	0.00909389729609211
7827	-3.0287725068117606	0.009122939917281456
7828	-3.0269176391751067	0.009152068681031267
7829	-3.025062771538453	0.009181283806076725
7830	-3.0232079039018007	0.00921058551152553
7831	-3.021353036265147	0.00923997401686039
7832	-3.019498168628493	0.009269449541933981
7833	-3.017643300991839	0.009299012306976493
7834	-3.015788433355185	0.00932866253258663
7835	-3.0139335657185313	0.009358400439738306
7836	-3.0120786980818774	0.00938822624977679
7837	-3.0102238304452236	0.009418140184418958
7838	-3.0083689628085715	0.009448142465755349
7839	-3.0065140951719176	0.0094782333162452
7840	-3.0046592275352637	0.009508412958722953
7841	-3.00280435989861	0.009538681616391683
7842	-3.000949492261956	0.009569039512824506
7843	-2.999094624625302	0.009599486871968379
7844	-2.997239756988648	0.009630023918138147
7845	-2.9953848893519943	0.009660650876021122
7846	-2.993530021715342	0.009691367970671348
7847	-2.9916751540786883	0.009722175427516274
7848	-2.9898202864420345	0.009753073472351105
7849	-2.9879654188053806	0.009784062331338593
7850	-2.9861105511687267	0.009815142231011547
7851	-2.984255683532073	0.009846313398273587
7852	-2.982400815895419	0.009877576060393385
7853	-2.980545948258765	0.009908930445008832
7854	-2.978691080622111	0.009940376780126792
7855	-2.976836212985459	0.009971915294120002
7856	-2.974981345348805	0.01000354621572827
7857	-2.9731264777121513	0.010035269774057977
7858	-2.9712716100754974	0.0100670861985845
7859	-2.9694167424388436	0.010098995719146117
7860	-2.9675618748021897	0.010130998565949399
7861	-2.965707007165536	0.010163094969563973
7862	-2.963852139528882	0.010195285160926593
7863	-2.96199727189223	0.010227569371339723
7864	-2.960142404255576	0.010259947832466814
7865	-2.958287536618922	0.010292420776338063
7866	-2.956432668982268	0.010324988435348048
7867	-2.9545778013456143	0.010357651042252836
7868	-2.9527229337089604	0.010390408830171331
7869	-2.9508680660723066	0.010423262032587434
7870	-2.9490131984356527	0.010456210883345474
7871	-2.9471583307990006	0.010489255616651823
7872	-2.9453034631623467	0.010522396467076494
7873	-2.943448595525693	0.010555633669546012
7874	-2.941593727889039	0.010588967459353464
7875	-2.939738860252385	0.010622398072148407
7876	-2.937883992615731	0.010655925743939877
7877	-2.9360291249790773	0.010689550711100605
7878	-2.9341742573424234	0.010723273210356703
7879	-2.9323193897057696	0.010757093478799072
7880	-2.9304645220691175	0.010791011753870565
7881	-2.9286096544324636	0.010825028273377666
7882	-2.9267547867958097	0.010859143275480595
7883	-2.924899919159156	0.01089335699869789
7884	-2.923045051522502	0.010927669681903028
7885	-2.921190183885848	0.010962081564328395
7886	-2.919335316249194	0.010996592885559126
7887	-2.9174804486125403	0.01103120388553782
7888	-2.915625580975888	0.011065914804558924
7889	-2.9137707133392343	0.011100725883273958
7890	-2.9119158457025804	0.011135637362686105
7891	-2.9100609780659266	0.011170649484154058
7892	-2.9082061104292727	0.011205762489385637
7893	-2.906351242792619	0.011240976620443885
7894	-2.904496375155965	0.011276292119743044
7895	-2.902641507519311	0.011311709230046887
7896	-2.900786639882659	0.011347228194472191
7897	-2.898931772246005	0.011382849256483467
7898	-2.897076904609351	0.011418572659897062
7899	-2.8952220369726973	0.011454398648878423
7900	-2.8933671693360434	0.011490327467937643
7901	-2.8915123016993896	0.011526359361939097
7902	-2.8896574340627357	0.011562494576089792
7903	-2.887802566426082	0.011598733355946071
7904	-2.885947698789428	0.01163507594740947
7905	-2.884092831152776	0.011671522596728249
7906	-2.882237963516122	0.01170807355049485
7907	-2.880383095879468	0.011744729055645395
7908	-2.878528228242814	0.011781489359465146
7909	-2.8766733606061603	0.011818354709576269
7910	-2.8748184929695064	0.01185532535394846
7911	-2.8729636253328525	0.011892401540892395
7912	-2.8711087576961987	0.011929583519058566
7913	-2.8692538900595466	0.011966871537441847
7914	-2.8673990224228927	0.01200426584537548
7915	-2.865544154786239	0.01204176669253191
7916	-2.863689287149585	0.012079374328926376
7917	-2.861834419512931	0.012117089004907846
7918	-2.859979551876277	0.01215491097116642
7919	-2.8581246842396233	0.012192840478728944
7920	-2.8562698166029694	0.012230877778958331
7921	-2.8544149489663173	0.012269023123553692
7922	-2.8525600813296634	0.012307276764550821
7923	-2.8507052136930096	0.012345638954317853
7924	-2.8488503460563557	0.012384109945557765
7925	-2.846995478419702	0.012422689991308675
7926	-2.845140610783048	0.012461379344937218
7927	-2.843285743146394	0.012500178260147076
7928	-2.84143087550974	0.012539086990969697
7929	-2.8395760078730863	0.012578105791768282
7930	-2.837721140236434	0.012617234917234753
7931	-2.8358662725997803	0.012656474622390545
7932	-2.8340114049631264	0.012695825162587705
7933	-2.8321565373264725	0.012735286793502817
7934	-2.8303016696898187	0.012774859771140021
7935	-2.828446802053165	0.012814544351831927
7936	-2.826591934416511	0.012854340792233753
7937	-2.824737066779857	0.01289424934932691
7938	-2.822882199143205	0.01293427028041583
7939	-2.821027331506551	0.012974403843128358
7940	-2.819172463869897	0.013014650295416307
7941	-2.8173175962332433	0.01305500989555056
7942	-2.8154627285965894	0.01309548290212534
7943	-2.8136078609599355	0.01313606957405132
7944	-2.8117529933232817	0.013176770170561033
7945	-2.809898125686628	0.013217584951207917
7946	-2.8080432580499757	0.013258514175856918
7947	-2.806188390413322	0.013299558104694032
7948	-2.804333522776668	0.013340716998220882
7949	-2.802478655140014	0.013381991117251852
7950	-2.80062378750336	0.01342338072291935
7951	-2.7987689198667063	0.013464886076665619
7952	-2.7969140522300524	0.013506507440248077
7953	-2.7950591845933985	0.013548245075733933
7954	-2.7932043169567446	0.013590099245504608
7955	-2.7913494493200925	0.013632070212246073
7956	-2.7894945816834387	0.013674158238958477
7957	-2.787639714046785	0.013716363588948375
7958	-2.785784846410131	0.013758686525830961
7959	-2.783929978773477	0.01380112731352467
7960	-2.782075111136823	0.013843686216257105
7961	-2.7802202435001693	0.013886363498558225
7962	-2.7783653758635154	0.01392915942526365
7963	-2.7765105082268633	0.013972074261510222
7964	-2.7746556405902094	0.014015108272737355
7965	-2.7728007729535555	0.014058261724686133
7966	-2.7709459053169017	0.014101534883396884
7967	-2.769091037680248	0.014144928015210957
7968	-2.767236170043594	0.01418844138676269
7969	-2.76538130240694	0.014232075264990613
7970	-2.763526434770286	0.01427582991712399
7971	-2.761671567133634	0.014319705610692061
7972	-2.75981669949698	0.014363702613513886
7973	-2.7579618318603263	0.014407821193703409
7974	-2.7561069642236724	0.01445206161966868
7975	-2.7542520965870185	0.01449642416010669
7976	-2.7523972289503646	0.014540909084007
7977	-2.7505423613137108	0.014585516660647044
7978	-2.748687493677057	0.014630247159592037
7979	-2.746832626040403	0.01467510085069605
7980	-2.744977758403751	0.014720078004098025
7981	-2.743122890767097	0.014765178890223019
7982	-2.741268023130443	0.01481040377978122
7983	-2.7394131554937893	0.014855752943761198
7984	-2.7375582878571354	0.014901226653441981
7985	-2.7357034202204815	0.014946825180375186
7986	-2.7338485525838276	0.014992548796396048
7987	-2.7319936849471738	0.01503839777361924
7988	-2.7301388173105217	0.015084372384436886
7989	-2.728283949673868	0.01513047290151581
7990	-2.726429082037214	0.015176699597800889
7991	-2.72457421440056	0.015223052746509437
7992	-2.722719346763906	0.015269532621133449
7993	-2.7208644791272523	0.015316139495438825
7994	-2.7190096114905984	0.015362873643457632
7995	-2.7171547438539445	0.015409735339495544
7996	-2.7152998762172924	0.015456724858125492
7997	-2.7134450085806385	0.015503842474191763
7998	-2.7115901409439847	0.015551088462799342
7999	-2.7097352733073308	0.015598463099321771
8000	-2.707880405670677	0.015645966659396843
8001	-2.706025538034023	0.0156935994189264
8002	-2.704170670397369	0.015741361654069266
8003	-2.7023158027607153	0.015789253641252228
8004	-2.7004609351240614	0.015837275657154846
8005	-2.6986060674874093	0.015885427978717823
8006	-2.6967511998507554	0.015933710883138295
8007	-2.6948963322141015	0.015982124647871947
8008	-2.6930414645774476	0.016030669550622482
8009	-2.6911865969407938	0.016079345869355693
8010	-2.68933172930414	0.0161281538822823
8011	-2.687476861667486	0.016177093867865512
8012	-2.685621994030832	0.01622616610482112
8013	-2.68376712639418	0.016275370872110177
8014	-2.681912258757526	0.016324708448939802
8015	-2.6800573911208723	0.016374179114767524
8016	-2.6782025234842184	0.016423783149291955
8017	-2.6763476558475645	0.016473520832453816
8018	-2.6744927882109106	0.016523392444440246
8019	-2.6726379205742568	0.016573398265675384
8020	-2.670783052937603	0.016623538576821403
8021	-2.6689281853009508	0.016673813658781803
8022	-2.667073317664297	0.01672422379269695
8023	-2.665218450027643	0.016774769259938763
8024	-2.663363582390989	0.016825450342117167
8025	-2.6615087147543353	0.016876267321071205
8026	-2.6596538471176814	0.016927220478872417
8027	-2.6577989794810275	0.01697831009782507
8028	-2.6559441118443736	0.017029536460458978
8029	-2.6540892442077197	0.017080899849530064
8030	-2.6522343765710676	0.01713240054802223
8031	-2.6503795089344138	0.017184038839143066
8032	-2.64852464129776	0.01723581500632326
8033	-2.646669773661106	0.017287729333214274
8034	-2.644814906024452	0.017339782103689444
8035	-2.6429600383877982	0.017391973601838168
8036	-2.6411051707511444	0.017444304111971468
8037	-2.6392503031144905	0.017496773918610424
8038	-2.6373954354778384	0.017549383306493867
8039	-2.6355405678411845	0.017602132560573823
8040	-2.6336857002045306	0.01765502196601366
8041	-2.6318308325678768	0.017708051808184612
8042	-2.629975964931223	0.017761222372667536
8043	-2.628121097294569	0.017814533945253005
8044	-2.626266229657915	0.01786798681193502
8045	-2.6244113620212612	0.017921581258908737
8046	-2.6225564943846074	0.017975317572577993
8047	-2.6207016267479553	0.018029196039541704
8048	-2.6188467591113014	0.018083216946602764
8049	-2.6169918914746475	0.01813738058075819
8050	-2.6151370238379936	0.018191687229206485
8051	-2.6132821562013397	0.018246137179335035
8052	-2.611427288564686	0.018300730718728238
8053	-2.609572420928032	0.018355468135164185
8054	-2.607717553291378	0.018410349716605056
8055	-2.605862685654726	0.01846537575120753
8056	-2.604007818018072	0.01852054652731266
8057	-2.6021529503814183	0.018575862333446214
8058	-2.6002980827447644	0.01863132345832095
8059	-2.5984432151081105	0.018686930190828246
8060	-2.5965883474714566	0.018742682820043637
8061	-2.5947334798348027	0.018798581635217106
8062	-2.592878612198149	0.01885462692578093
8063	-2.5910237445614968	0.018910818981341455
8064	-2.589168876924843	0.018967158091677268
8065	-2.587314009288189	0.01902364454674181
8066	-2.585459141651535	0.019080278636660314
8067	-2.5836042740148812	0.019137060651720682
8068	-2.5817494063782274	0.019193990882385933
8069	-2.5798945387415735	0.0192510696192841
8070	-2.5780396711049196	0.01930829715319941
8071	-2.5761848034682657	0.019365673775089947
8072	-2.5743299358316136	0.019423199776064715
8073	-2.5724750681949597	0.019480875447397693
8074	-2.570620200558306	0.019538701080518237
8075	-2.568765332921652	0.019596676967009664
8076	-2.566910465284998	0.01965480339861173
8077	-2.5650555976483442	0.019713080667214364
8078	-2.5632007300116904	0.019771509064861678
8079	-2.5613458623750365	0.019830088883736594
8080	-2.5594909947383844	0.019888820416181303
